data_year,pub_agency_name,pub_agency_unit,state_abbr,division_name,region_name,agency_type_name,population_group_desc,county_name,time_0001_0200_cnt,time_0201_0400_cnt,time_0401_0600_cnt,time_0601_0800_cnt,time_0801_1000_cnt,time_1001_1200_cnt,time_1201_1400_cnt,time_1401_1600_cnt,time_1601_1800_cnt,time_1801_2000_cnt,time_2001_2200_cnt,time_2201_0000_cnt,firearm_injury_cnt,firearm_no_injury_cnt,knife_injury_cnt,knife_no_injury_cnt,hands_fists_feet_injury_cnt,hands_fists_feet_no_injury_cnt,other_injury_cnt,other_no_injury_cnt,leoka_felony_killed,leoka_accident_killed
2023,Northport,,AL,East South Central,South,City,"Cities from 25,000 thru 49,999",TUSCALOOSA,0,0,0,0,0,0,0,3,3,0,6,6,0,0,0,0,12,0,6,0,"",""
2023,Opelika,,AL,East South Central,South,City,"Cities from 25,000 thru 49,999",LEE,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,4,4,0,0,"",""
2023,Opp,,AL,East South Central,South,City,"Cities from 2,500 thru 9,999",COVINGTON,0,4,0,2,0,0,0,0,0,0,0,0,0,0,0,2,4,0,0,0,"",""
2023,Orange Beach,,AL,East South Central,South,City,"Cities from 2,500 thru 9,999",BALDWIN,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,"",""
2023,Owens Cross Roads,,AL,East South Central,South,City,"Cities from 2,500 thru 9,999",MADISON,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,"",""
2023,Oxford,,AL,East South Central,South,City,"Cities from 10,000 thru 24,999","CALHOUN, TALLADEGA",0,0,0,0,0,0,12,0,3,0,0,3,0,0,0,0,6,9,3,0,"",""
2023,Ozark,,AL,East South Central,South,City,"Cities from 10,000 thru 24,999",DALE,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,"",""
2023,Parrish,,AL,East South Central,South,City,"Cities under 2,500",WALKER,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1,1,0,0,"",""
2023,Pelham,,AL,East South Central,South,City,"Cities from 25,000 thru 49,999",SHELBY,0,0,0,0,0,0,3,0,3,3,0,0,0,0,0,0,6,0,3,0,"",""
2023,Pell City,,AL,East South Central,South,City,"Cities from 10,000 thru 24,999",ST CLAIR,0,0,0,0,4,8,0,0,0,4,4,0,0,0,0,0,12,4,4,0,"",""
2023,Phenix City,,AL,East South Central,South,City,"Cities from 25,000 thru 49,999","LEE, RUSSELL",6,0,0,0,6,0,12,0,6,6,0,0,0,0,0,0,12,12,6,6,"",""
2023,Pickens,,AL,East South Central,South,County,"MSA counties from 10,000 thru 24,999",PICKENS,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,"",""
2023,Pine Hill,,AL,East South Central,South,City,"Cities under 2,500",WILCOX,0,0,0,0,0,2,0,0,0,2,0,0,0,0,0,0,0,4,0,0,"",""
2023,Pleasant Grove,,AL,East South Central,South,City,"Cities from 2,500 thru 9,999",JEFFERSON,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,"",""
2023,Powell,,AL,East South Central,South,City,"Cities under 2,500",DEKALB,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,"",""
2023,Prattville,,AL,East South Central,South,City,"Cities from 25,000 thru 49,999","AUTAUGA, ELMORE",10,5,0,0,0,5,0,0,10,0,10,0,0,0,0,0,5,5,5,25,"",""
2023,Prichard,,AL,East South Central,South,City,"Cities from 10,000 thru 24,999",MOBILE,0,5,0,0,5,5,0,5,0,5,5,5,0,0,0,0,15,20,0,0,"",""
2023,Red Bay,,AL,East South Central,South,City,"Cities from 2,500 thru 9,999",FRANKLIN,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,"",""
2023,Riverside,,AL,East South Central,South,City,"Cities under 2,500",ST CLAIR,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,"",""
2023,Roanoke,,AL,East South Central,South,City,"Cities from 2,500 thru 9,999",RANDOLPH,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,"",""
2023,Russell,,AL,East South Central,South,County,"MSA counties from 25,000 thru 99,999",RUSSELL,0,0,0,0,0,5,10,5,10,0,10,0,0,0,0,0,0,5,10,25,"",""
2023,Russellville,,AL,East South Central,South,City,"Cities from 10,000 thru 24,999",FRANKLIN,4,0,0,0,8,0,0,4,0,0,0,12,0,0,12,0,0,8,0,8,"",""
2023,Saraland,,AL,East South Central,South,City,"Cities from 10,000 thru 24,999",MOBILE,4,0,0,0,4,4,0,0,4,0,0,0,0,4,0,0,8,4,0,0,"",""
2023,Satsuma,,AL,East South Central,South,City,"Cities from 2,500 thru 9,999",MOBILE,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,2,2,0,0,"",""
2023,Selma,,AL,East South Central,South,City,"Cities from 10,000 thru 24,999",DALLAS,2,0,0,0,0,0,0,2,0,0,0,6,0,0,0,0,4,6,0,0,"",""
2023,Semmes,,AL,East South Central,South,City,"Cities from 2,500 thru 9,999",MOBILE,0,6,0,0,6,6,12,12,0,0,0,6,0,0,0,0,0,48,0,0,"",""
2023,Sheffield,,AL,East South Central,South,City,"Cities from 2,500 thru 9,999",COLBERT,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,4,0,0,0,"",""
2023,Southside,,AL,East South Central,South,City,"Cities from 2,500 thru 9,999","CALHOUN, ETOWAH",0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,"",""
2023,Spanish Fort,,AL,East South Central,South,City,"Cities from 10,000 thru 24,999",BALDWIN,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,"",""
2023,Springville,,AL,East South Central,South,City,"Cities from 2,500 thru 9,999",ST CLAIR,0,0,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,2,2,"",""
2023,St. Clair,,AL,East South Central,South,County,"MSA counties from 25,000 thru 99,999",ST CLAIR,0,0,0,0,0,0,0,0,0,2,2,0,0,2,0,0,0,2,0,0,"",""
2023,Steele,,AL,East South Central,South,City,"Cities under 2,500",ST CLAIR,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,"",""
2023,Stevenson,,AL,East South Central,South,City,"Cities under 2,500",JACKSON,0,0,0,2,0,0,0,2,0,2,0,0,0,0,0,0,0,4,2,0,"",""
2023,Sumiton,,AL,East South Central,South,City,"Cities under 2,500","JEFFERSON, WALKER",6,0,0,0,0,3,0,3,0,3,0,0,0,0,0,0,12,3,0,0,"",""
2023,Summerdale,,AL,East South Central,South,City,"Cities under 2,500",BALDWIN,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,1,0,0,0,"",""
2023,Sylacauga,,AL,East South Central,South,City,"Cities from 10,000 thru 24,999",TALLADEGA,0,0,0,0,3,0,0,0,0,0,3,3,0,0,0,0,3,3,3,0,"",""
2023,Talladega,,AL,East South Central,South,City,"Cities from 10,000 thru 24,999",TALLADEGA,4,0,0,0,0,0,8,0,4,4,4,8,0,0,0,0,4,28,0,0,"",""
2023,Talladega,,AL,East South Central,South,County,"Non-MSA counties from 25,000 thru 99,999",TALLADEGA,6,0,6,6,0,6,0,0,6,0,0,18,0,0,0,0,24,18,0,6,"",""
2023,Tallapoosa,,AL,East South Central,South,County,"Non-MSA counties from 10,000 thru 24,999",TALLAPOOSA,0,0,3,0,3,0,0,3,3,0,0,0,0,3,0,0,6,3,0,0,"",""
2023,Tallassee,,AL,East South Central,South,City,"Cities from 2,500 thru 9,999","ELMORE, TALLAPOOSA",0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,"",""
2023,Thomasville,,AL,East South Central,South,City,"Cities from 2,500 thru 9,999",CLARKE,0,0,0,0,0,0,2,0,0,2,0,0,0,0,0,0,0,4,0,0,"",""
2023,Triana,,AL,East South Central,South,City,"Cities from 2,500 thru 9,999",MADISON,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,"",""
2023,Troy,,AL,East South Central,South,City,"Cities from 10,000 thru 24,999",PIKE,5,0,0,0,5,0,0,10,5,15,0,15,0,0,0,0,15,40,0,0,"",""
2023,Tuscaloosa,,AL,East South Central,South,City,"Cities from 100,000 thru 249,999",TUSCALOOSA,22,33,0,11,11,11,55,44,33,11,33,110,0,22,0,11,110,143,44,44,"",""
2023,Tuscaloosa,,AL,East South Central,South,County,"MSA counties from 25,000 thru 99,999",TUSCALOOSA,6,0,0,0,0,12,18,0,6,18,6,18,0,6,0,0,24,30,6,18,"",""
2023,Tuscumbia,,AL,East South Central,South,City,"Cities from 2,500 thru 9,999",COLBERT,3,0,0,0,0,0,3,0,3,0,0,0,0,0,0,0,0,9,0,0,"",""
2023,Tuskegee,,AL,East South Central,South,City,"Cities from 2,500 thru 9,999",MACON,3,0,0,0,0,3,3,0,0,0,3,0,0,0,0,0,0,12,0,0,"",""
2023,Union Springs,,AL,East South Central,South,City,"Cities from 2,500 thru 9,999",BULLOCK,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,1,0,0,"",""
2023,University of Alabama:,Birmingham,AL,East South Central,South,University or College,"Cities under 2,500",JEFFERSON,0,8,0,8,16,0,16,16,24,8,0,16,0,8,0,0,32,56,8,8,"",""
2023,University of Alabama:,Tuscaloosa,AL,East South Central,South,University or College,"Cities under 2,500",TUSCALOOSA,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,"",""
2023,Valley,,AL,East South Central,South,City,"Cities from 10,000 thru 24,999",CHAMBERS,0,0,0,0,0,4,0,4,4,0,4,4,0,4,0,0,4,12,0,0,"",""
2023,Vestavia Hills,,AL,East South Central,South,City,"Cities from 25,000 thru 49,999","JEFFERSON, SHELBY",0,8,0,0,0,16,0,0,0,4,0,0,0,0,0,0,8,8,4,8,"",""
2023,Walker,,AL,East South Central,South,County,"MSA counties from 25,000 thru 99,999",WALKER,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,"",""
2023,Warrior,,AL,East South Central,South,City,"Cities from 2,500 thru 9,999",JEFFERSON,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0,"",""
2023,Washington,,AL,East South Central,South,County,"Non-MSA counties from 10,000 thru 24,999",WASHINGTON,0,0,4,0,0,0,0,0,0,8,0,16,0,0,4,8,12,4,0,0,"",""
2023,Wedowee,,AL,East South Central,South,City,"Cities under 2,500",RANDOLPH,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,"",""
2023,Wetumpka,,AL,East South Central,South,City,"Cities from 2,500 thru 9,999",ELMORE,4,0,0,0,4,0,0,0,0,4,4,0,0,0,0,0,8,4,0,4,"",""
2023,Winfield,,AL,East South Central,South,City,"Cities from 2,500 thru 9,999","FAYETTE, MARION",0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,"",""
2023,Woodstock,,AL,East South Central,South,City,"Cities under 2,500","BIBB, TUSCALOOSA",0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,"",""
2023,Ashdown,,AR,West South Central,South,City,"Cities from 2,500 thru 9,999",LITTLE RIVER,3,0,3,0,0,3,0,0,0,0,0,0,0,0,0,0,6,3,0,0,"",""
2023,Ashley,,AR,West South Central,South,County,"Non-MSA counties from 10,000 thru 24,999",ASHLEY,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,3,0,0,0,"",""
2023,Baxter,,AR,West South Central,South,County,"Non-MSA counties from 25,000 thru 99,999",BAXTER,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,2,0,2,0,"",""
2023,Benton,,AR,West South Central,South,City,"Cities from 25,000 thru 49,999",SALINE,0,4,0,0,0,4,0,0,0,4,0,4,0,0,0,4,4,4,0,4,"",""
2023,Benton,,AR,West South Central,South,County,"MSA counties from 25,000 thru 99,999",BENTON,0,0,0,0,0,15,0,0,0,3,0,0,0,0,0,0,9,0,3,6,"",""
2023,Bentonville,,AR,West South Central,South,City,"Cities from 50,000 thru 99,999",BENTON,18,9,0,0,0,18,18,27,18,18,9,0,0,9,0,0,90,36,0,0,"",""
2023,Blytheville,,AR,West South Central,South,City,"Cities from 10,000 thru 24,999",MISSISSIPPI,10,0,0,0,5,10,0,0,5,0,5,0,0,0,5,0,5,15,0,10,"",""
2023,Bryant,,AR,West South Central,South,City,"Cities from 10,000 thru 24,999",SALINE,6,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,6,6,0,0,"",""
2023,Carroll,,AR,West South Central,South,County,"Non-MSA counties from 10,000 thru 24,999",CARROLL,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,"",""
2023,Centerton,,AR,West South Central,South,City,"Cities from 10,000 thru 24,999",BENTON,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,"",""
2023,Cherokee Village,,AR,West South Central,South,City,"Cities from 2,500 thru 9,999","FULTON, SHARP",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,"",""
2023,Conway,,AR,West South Central,South,City,"Cities from 50,000 thru 99,999",FAULKNER,22,11,0,0,11,0,0,22,44,44,0,77,0,33,0,11,121,66,0,11,"",""
2023,Crawford,,AR,West South Central,South,County,"MSA counties from 25,000 thru 99,999",CRAWFORD,0,0,0,0,4,0,0,0,0,0,0,2,0,0,0,0,2,4,0,0,"",""
2023,El Dorado,,AR,West South Central,South,City,"Cities from 10,000 thru 24,999",UNION,0,0,0,0,16,0,8,16,0,0,0,40,0,0,0,0,32,32,8,8,"",""
2023,Faulkner,,AR,West South Central,South,County,"MSA counties from 25,000 thru 99,999",FAULKNER,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2,0,0,0,"",""
2023,Fayetteville,,AR,West South Central,South,City,"Cities from 100,000 thru 249,999",WASHINGTON,132,12,0,24,0,48,48,60,48,36,132,156,12,0,0,0,276,228,84,96,"",""
2023,Forrest City,,AR,West South Central,South,City,"Cities from 10,000 thru 24,999",ST FRANCIS,3,0,0,0,3,3,0,0,3,0,0,0,0,3,3,0,3,3,0,0,"",""
2023,Fort Smith,,AR,West South Central,South,City,"Cities from 50,000 thru 99,999",SEBASTIAN,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,44,187,66,77,44,"",""
2023,Greene,,AR,West South Central,South,County,"Non-MSA counties from 10,000 thru 24,999",GREENE,0,0,0,0,3,0,0,0,3,0,0,6,0,0,0,0,6,3,3,0,"",""
2023,Haskell,,AR,West South Central,South,City,"Cities from 2,500 thru 9,999",SALINE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,"",""
2023,Hempstead,,AR,West South Central,South,County,"Non-MSA counties from 10,000 thru 24,999",HEMPSTEAD,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,"",""
2023,Hope,,AR,West South Central,South,City,"Cities from 2,500 thru 9,999",HEMPSTEAD,3,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,6,0,3,0,"",""
2023,Jacksonville,,AR,West South Central,South,City,"Cities from 25,000 thru 49,999",PULASKI,18,9,9,9,0,18,36,0,18,9,45,36,9,27,0,9,99,36,18,9,"",""
2023,Lawrence,,AR,West South Central,South,County,"Non-MSA counties under 10,000","LAWRENCE, UNMAPPED COUNTY",3,0,0,0,0,3,0,0,3,0,0,0,0,0,0,0,0,6,0,3,"",""
2023,Little Flock,,AR,West South Central,South,City,"Cities from 2,500 thru 9,999",BENTON,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2,"",""
2023,Little River,,AR,West South Central,South,County,"MSA counties under 10,000",LITTLE RIVER,0,0,0,3,0,0,0,6,3,0,0,0,0,0,0,0,6,3,3,0,"",""
2023,Little Rock,,AR,West South Central,South,City,"Cities from 100,000 thru 249,999",PULASKI,72,72,24,48,24,72,72,72,120,48,24,108,0,84,36,24,192,276,36,108,"",""
2023,Lowell,,AR,West South Central,South,City,"Cities from 10,000 thru 24,999",BENTON,0,0,0,0,0,0,4,4,4,0,0,0,0,4,0,0,0,8,4,0,"",""
2023,Malvern,,AR,West South Central,South,City,"Cities from 10,000 thru 24,999",HOT SPRING,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,1,"",""
2023,Maumelle,,AR,West South Central,South,City,"Cities from 10,000 thru 24,999",PULASKI,3,0,0,0,0,0,0,3,0,0,0,9,0,0,0,0,12,0,0,3,"",""
2023,Miller,,AR,West South Central,South,County,"MSA counties from 10,000 thru 24,999",MILLER,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,2,0,2,0,"",""
2023,Mississippi,,AR,West South Central,South,County,"Non-MSA counties under 10,000",MISSISSIPPI,0,0,0,0,0,2,0,0,0,0,4,0,0,0,0,0,2,0,4,0,"",""
2023,Nevada,,AR,West South Central,South,County,"Non-MSA counties under 10,000",NEVADA,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,"",""
2023,North Little Rock,,AR,West South Central,South,City,"Cities from 50,000 thru 99,999",PULASKI,156,60,12,0,36,108,96,144,108,144,108,144,0,24,0,84,192,816,36,84,"",""
2023,Paragould,,AR,West South Central,South,City,"Cities from 25,000 thru 49,999",GREENE,0,0,7,0,14,14,14,7,7,7,7,0,0,0,0,0,42,14,21,0,"",""
2023,Pike,,AR,West South Central,South,County,"Non-MSA counties under 10,000",PIKE,0,0,0,0,0,3,3,0,3,0,0,0,0,0,0,0,0,0,3,6,"",""
2023,Pine Bluff,,AR,West South Central,South,City,"Cities from 25,000 thru 49,999",JEFFERSON,0,0,4,4,0,0,0,0,4,0,0,4,0,4,0,0,4,0,8,0,"",""
2023,Poinsett,,AR,West South Central,South,County,"MSA counties under 10,000",POINSETT,0,0,0,0,6,6,0,3,0,0,0,0,0,0,0,0,6,0,0,9,"",""
2023,Prescott,,AR,West South Central,South,City,"Cities from 2,500 thru 9,999",NEVADA,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,"",""
2023,Pulaski,,AR,West South Central,South,County,"MSA counties from 25,000 thru 99,999",PULASKI,0,0,0,0,0,0,0,0,8,12,0,0,0,0,0,0,20,0,0,0,"",""
2023,Rogers,,AR,West South Central,South,City,"Cities from 50,000 thru 99,999",BENTON,0,7,0,0,0,7,21,14,28,0,21,7,0,7,0,0,70,21,0,7,"",""
2023,Saline,,AR,West South Central,South,County,"MSA counties from 25,000 thru 99,999",SALINE,0,0,0,0,0,0,6,18,6,6,18,0,0,6,0,0,36,6,6,0,"",""
2023,Searcy,,AR,West South Central,South,City,"Cities from 10,000 thru 24,999",WHITE,0,0,0,3,0,0,3,0,0,0,9,0,0,0,0,0,3,6,0,6,"",""
2023,Sevier,,AR,West South Central,South,County,"Non-MSA counties under 10,000",SEVIER,0,0,0,0,0,0,0,0,0,4,0,0,0,2,0,0,0,0,0,2,"",""
2023,Sherwood,,AR,West South Central,South,City,"Cities from 25,000 thru 49,999",PULASKI,10,0,0,0,5,0,0,10,5,5,0,0,0,0,5,5,10,5,0,10,"",""
2023,Siloam Springs,,AR,West South Central,South,City,"Cities from 10,000 thru 24,999",BENTON,16,0,0,0,0,32,8,24,16,0,8,16,0,0,0,0,64,56,0,16,"",""
2023,Springdale,,AR,West South Central,South,City,"Cities from 50,000 thru 99,999","BENTON, WASHINGTON",108,48,12,24,72,12,36,72,108,96,60,168,0,24,0,0,60,588,36,108,"",""
2023,Texarkana,,AR,West South Central,South,City,"Cities from 25,000 thru 49,999",MILLER,5,0,5,10,0,0,5,0,0,5,5,5,0,0,0,5,25,5,5,0,"",""
2023,Tontitown,,AR,West South Central,South,City,"Cities from 2,500 thru 9,999",WASHINGTON,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,"",""
2023,Union,,AR,West South Central,South,County,"Non-MSA counties from 10,000 thru 24,999",UNION,5,0,0,0,0,5,0,15,5,5,0,0,0,0,0,0,20,10,0,5,"",""
2023,University of Arkansas:,Fayetteville,AR,West South Central,South,University or College,"Cities under 2,500",WASHINGTON,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,"",""
2023,University of Arkansas:,Medical Sciences,AR,West South Central,South,University or College,"Cities under 2,500",PULASKI,7,0,21,0,0,0,0,7,0,0,7,28,0,0,0,14,7,49,0,0,"",""
2023,Van Buren,,AR,West South Central,South,City,"Cities from 10,000 thru 24,999",CRAWFORD,0,0,0,0,20,0,25,0,0,10,0,0,0,0,0,0,5,50,0,0,"",""
2023,Washington,,AR,West South Central,South,County,"MSA counties from 25,000 thru 99,999",WASHINGTON,30,0,6,6,0,0,0,0,6,12,12,6,0,24,0,0,0,0,48,6,"",""
2023,Ak-Chin Tribal,,AZ,Mountain,West,Tribal,"Cities under 2,500",NOT SPECIFIED,4,4,0,0,0,0,0,0,4,0,8,4,0,0,0,0,0,16,8,0,"",""
2023,Apache Junction,,AZ,Mountain,West,City,"Cities from 25,000 thru 49,999","MARICOPA, PINAL",33,22,0,22,0,22,33,66,33,33,44,22,0,0,0,0,88,132,22,88,"",""
2023,Arizona Department of Public Safety,,AZ,Mountain,West,State Police,"Non-MSA counties under 10,000",NOT SPECIFIED,36,132,12,24,12,72,48,132,96,132,132,60,0,24,0,0,264,456,48,96,"",""
2023,Arizona State University:,Main Campus,AZ,Mountain,West,University or College,"Cities under 2,500",MARICOPA,9,9,0,0,0,18,9,9,9,18,18,18,0,0,0,0,27,72,0,18,"",""
2023,Avondale,,AZ,Mountain,West,City,"Cities from 50,000 thru 99,999",MARICOPA,44,22,33,11,11,0,44,33,44,66,11,66,0,33,0,22,121,187,0,22,"",""
2023,Bisbee,,AZ,Mountain,West,City,"Cities from 2,500 thru 9,999",COCHISE,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,4,0,"",""
2023,Buckeye,,AZ,Mountain,West,City,"Cities from 100,000 thru 249,999",MARICOPA,0,0,0,7,7,7,7,0,0,28,14,21,7,0,0,0,63,7,7,7,"",""
2023,Bullhead City,,AZ,Mountain,West,City,"Cities from 25,000 thru 49,999",MOHAVE,28,0,0,0,7,0,21,0,14,7,21,28,0,0,0,0,56,63,7,0,"",""
2023,Camp Verde,,AZ,Mountain,West,City,"Cities from 10,000 thru 24,999",YAVAPAI,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,"",""
2023,Casa Grande,,AZ,Mountain,West,City,"Cities from 50,000 thru 99,999",PINAL,24,16,0,0,0,32,48,16,24,16,24,8,0,0,0,16,80,88,8,16,"",""
2023,Chandler,,AZ,Mountain,West,City,"Cities from 250,000 thru 499,999",MARICOPA,60,120,48,36,48,96,120,132,84,96,24,132,0,0,0,24,360,432,12,168,"",""
2023,Chino Valley,,AZ,Mountain,West,City,"Cities from 10,000 thru 24,999",YAVAPAI,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,2,0,0,2,"",""
2023,Clarkdale,,AZ,Mountain,West,City,"Cities from 2,500 thru 9,999",YAVAPAI,0,0,0,0,0,2,0,0,0,0,4,0,0,0,0,4,0,2,0,0,"",""
2023,Cochise,,AZ,Mountain,West,County,"MSA counties from 25,000 thru 99,999",COCHISE,0,8,0,0,32,208,0,8,32,32,8,8,0,208,0,0,40,48,8,32,"",""
2023,Coconino,,AZ,Mountain,West,County,"MSA counties from 25,000 thru 99,999",COCONINO,0,0,0,0,0,0,0,2,0,0,0,4,0,0,0,0,4,0,2,0,"",""
2023,Cocopah Tribal,,AZ,Mountain,West,Tribal,"Cities under 2,500",NOT SPECIFIED,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,0,0,"",""
2023,Coolidge,,AZ,Mountain,West,City,"Cities from 10,000 thru 24,999",PINAL,0,0,0,0,0,0,5,5,10,0,0,5,0,0,0,0,5,15,0,5,"",""
2023,Douglas,,AZ,Mountain,West,City,"Cities from 10,000 thru 24,999",COCHISE,0,0,10,0,10,10,0,5,0,5,0,5,0,0,0,0,25,10,0,10,"",""
2023,El Mirage,,AZ,Mountain,West,City,"Cities from 25,000 thru 49,999",MARICOPA,30,0,0,0,0,10,20,30,0,40,20,20,10,50,0,0,70,30,10,0,"",""
2023,Eloy,,AZ,Mountain,West,City,"Cities from 10,000 thru 24,999",PINAL,4,0,4,0,0,0,20,0,0,0,0,4,0,4,0,0,0,28,0,0,"",""
2023,Flagstaff,,AZ,Mountain,West,City,"Cities from 50,000 thru 99,999",COCONINO,48,60,0,0,24,96,24,48,72,36,108,84,0,0,0,0,168,336,24,72,"",""
2023,Florence,,AZ,Mountain,West,City,"Cities from 10,000 thru 24,999",PINAL,0,0,0,0,0,0,0,0,9,6,0,0,0,0,0,0,3,9,0,3,"",""
2023,Gila River Indian Community,,AZ,Mountain,West,Tribal,"Cities under 2,500",NOT SPECIFIED,143,33,0,99,66,77,99,110,165,66,110,110,0,88,44,121,187,528,0,110,"",""
2023,Gilbert,,AZ,Mountain,West,City,"Cities from 250,000 thru 499,999",MARICOPA,180,24,0,12,24,0,24,12,60,36,60,60,0,0,0,0,180,312,0,0,"",""
2023,Glendale,,AZ,Mountain,West,City,"Cities from 250,000 thru 499,999",MARICOPA,88,77,11,44,33,132,66,77,121,132,187,66,0,242,0,0,363,374,11,44,"",""
2023,Globe,,AZ,Mountain,West,City,"Cities from 2,500 thru 9,999",GILA,4,0,0,0,4,0,0,4,0,4,4,0,0,0,0,0,4,8,0,8,"",""
2023,Goodyear,,AZ,Mountain,West,City,"Cities from 100,000 thru 249,999",MARICOPA,10,40,0,10,0,0,0,50,0,80,30,20,10,0,0,0,30,150,0,50,"",""
2023,Hopi Resource Enforcement Agency,,AZ,Mountain,West,Tribal,"Cities under 2,500",NOT SPECIFIED,4,4,0,4,0,4,0,12,0,4,0,0,4,0,12,0,8,0,4,4,"",""
2023,Hualapai Tribal,,AZ,Mountain,West,Tribal,"Cities under 2,500",NOT SPECIFIED,0,0,0,0,0,3,3,0,0,0,3,0,0,0,0,0,6,3,0,0,"",""
2023,Kingman,,AZ,Mountain,West,City,"Cities from 25,000 thru 49,999",MOHAVE,48,0,24,24,36,60,72,180,108,120,204,108,0,12,0,12,180,720,0,60,"",""
2023,Lake Havasu City,,AZ,Mountain,West,City,"Cities from 50,000 thru 99,999",MOHAVE,4,4,0,0,0,0,8,0,4,0,8,0,0,0,0,0,4,16,0,8,"",""
2023,La Paz,,AZ,Mountain,West,County,"Non-MSA counties from 10,000 thru 24,999",LA PAZ,0,3,0,0,0,0,0,3,0,0,0,3,0,0,0,3,3,0,0,3,"",""
2023,Litchfield Park,,AZ,Mountain,West,City,"Cities from 2,500 thru 9,999",MARICOPA,0,0,2,0,0,0,0,0,0,2,0,2,0,0,0,0,2,4,0,0,"",""
2023,Marana,,AZ,Mountain,West,City,"Cities from 50,000 thru 99,999",PIMA,6,12,6,0,0,0,0,0,6,0,18,0,0,0,0,0,6,42,0,0,"",""
2023,Maricopa,,AZ,Mountain,West,City,"Cities from 50,000 thru 99,999",PINAL,120,120,48,36,72,60,24,144,144,108,96,288,0,84,0,0,84,1008,12,72,"",""
2023,Maricopa,,AZ,Mountain,West,County,"MSA counties 100,000 or over",MARICOPA,18,0,0,9,0,0,36,54,36,63,45,9,0,9,0,0,9,171,9,72,"",""
2023,Mesa,,AZ,Mountain,West,City,"Cities from 500,000 thru 999,999",MARICOPA,384,300,48,180,192,228,288,300,456,528,780,492,36,192,12,276,1128,2148,108,276,"",""
2023,Mohave,,AZ,Mountain,West,County,"MSA counties from 25,000 thru 99,999",MOHAVE,0,9,9,18,0,9,9,9,27,18,0,45,0,27,0,0,45,45,0,36,"",""
