data_year,pub_agency_name,pub_agency_unit,state_abbr,division_name,region_name,agency_type_name,population_group_desc,county_name,time_0001_0200_cnt,time_0201_0400_cnt,time_0401_0600_cnt,time_0601_0800_cnt,time_0801_1000_cnt,time_1001_1200_cnt,time_1201_1400_cnt,time_1401_1600_cnt,time_1601_1800_cnt,time_1801_2000_cnt,time_2001_2200_cnt,time_2201_0000_cnt,firearm_injury_cnt,firearm_no_injury_cnt,knife_injury_cnt,knife_no_injury_cnt,hands_fists_feet_injury_cnt,hands_fists_feet_no_injury_cnt,other_injury_cnt,other_no_injury_cnt,leoka_felony_killed,leoka_accident_killed
2022,Poinsett,,AR,West South Central,South,County,"MSA counties under 10,000",POINSETT,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,2,0,"",""
2022,Pope,,AR,West South Central,South,County,"Non-MSA counties from 25,000 thru 99,999",POPE,0,0,0,0,3,0,0,3,0,3,0,0,0,0,0,0,9,0,0,0,"",""
2022,Texarkana,,AR,West South Central,South,City,"Cities from 25,000 thru 49,999",MILLER,4,8,0,0,0,0,4,4,0,0,4,0,0,0,4,0,12,4,0,4,"",""
2022,Ashley,,AR,West South Central,South,County,"Non-MSA counties from 10,000 thru 24,999",ASHLEY,0,0,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,"",""
2022,North Little Rock,,AR,West South Central,South,City,"Cities from 50,000 thru 99,999",PULASKI,66,11,11,11,11,33,66,143,132,121,33,88,11,55,22,0,209,374,33,55,"",""
2022,Benton,,AR,West South Central,South,County,"MSA counties from 25,000 thru 99,999",BENTON,0,0,0,0,0,0,8,4,4,4,4,0,0,0,8,0,8,0,8,0,"",""
2022,Blytheville,,AR,West South Central,South,City,"Cities from 10,000 thru 24,999",MISSISSIPPI,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,"",""
2022,Conway,,AR,West South Central,South,City,"Cities from 50,000 thru 99,999",FAULKNER,11,0,11,0,33,11,0,33,22,11,55,66,0,0,0,0,176,66,44,11,"",""
2022,Searcy,,AR,West South Central,South,City,"Cities from 10,000 thru 24,999",WHITE,0,0,0,0,0,2,0,0,2,0,0,0,0,0,2,0,0,0,2,0,"",""
2022,Rogers,,AR,West South Central,South,City,"Cities from 50,000 thru 99,999",BENTON,6,0,0,0,6,0,0,0,24,6,12,12,0,0,0,0,54,12,0,0,"",""
2022,University of Arkansas:,Medical Sciences,AR,West South Central,South,University or College,"Cities under 2,500",PULASKI,0,0,4,4,0,0,0,0,0,0,4,4,0,0,0,0,4,8,4,0,"",""
2022,Hope,,AR,West South Central,South,City,"Cities from 2,500 thru 9,999",HEMPSTEAD,0,0,0,0,4,0,0,16,0,8,0,0,0,0,0,16,8,4,0,0,"",""
2022,Faulkner,,AR,West South Central,South,County,"MSA counties from 25,000 thru 99,999",FAULKNER,0,3,0,3,0,6,0,3,3,0,0,0,0,0,0,0,12,3,0,3,"",""
2022,Forrest City,,AR,West South Central,South,City,"Cities from 10,000 thru 24,999",ST FRANCIS,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,"",""
2022,Union,,AR,West South Central,South,County,"Non-MSA counties from 10,000 thru 24,999",UNION,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,4,"",""
2022,Jacksonville,,AR,West South Central,South,City,"Cities from 25,000 thru 49,999",PULASKI,33,22,22,22,22,33,44,55,0,22,99,44,0,11,0,0,209,165,33,0,"",""
2022,Little Rock,,AR,West South Central,South,City,"Cities from 100,000 thru 249,999",PULASKI,48,84,24,12,0,72,48,36,12,84,60,24,36,60,12,0,120,180,12,84,"",""
2022,Pulaski,,AR,West South Central,South,County,"MSA counties from 25,000 thru 99,999",PULASKI,27,9,18,18,18,27,18,36,18,0,27,0,0,45,0,9,81,72,9,0,"",""
2022,Pike,,AR,West South Central,South,County,"Non-MSA counties under 10,000",PIKE,0,0,0,0,0,0,0,2,0,0,2,0,0,0,0,0,0,0,2,2,"",""
2022,Greene,,AR,West South Central,South,County,"Non-MSA counties from 10,000 thru 24,999",GREENE,0,4,0,0,0,0,8,4,0,0,0,4,0,0,0,0,4,4,8,4,"",""
2022,Saline,,AR,West South Central,South,County,"MSA counties from 25,000 thru 99,999",SALINE,32,8,0,0,16,8,0,16,0,8,0,8,0,0,0,0,56,24,8,8,"",""
2022,Benton,,AR,West South Central,South,City,"Cities from 25,000 thru 49,999",SALINE,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,2,0,0,0,"",""
2022,Crawford,,AR,West South Central,South,County,"MSA counties from 25,000 thru 99,999",CRAWFORD,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2,0,0,"",""
2022,Maumelle,,AR,West South Central,South,City,"Cities from 10,000 thru 24,999",PULASKI,0,0,0,0,0,3,0,3,3,0,0,0,0,0,0,0,9,0,0,0,"",""
2022,Siloam Springs,,AR,West South Central,South,City,"Cities from 10,000 thru 24,999",BENTON,16,0,0,0,0,8,16,8,16,24,0,0,0,0,0,0,32,40,0,16,"",""
2022,Cross,,AR,West South Central,South,County,"Non-MSA counties under 10,000",CROSS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,"",""
2022,Eureka Springs,,AR,West South Central,South,City,"Cities under 2,500",CARROLL,0,0,0,0,0,3,0,0,0,3,6,3,0,0,0,0,9,3,0,3,"",""
2022,Springdale,,AR,West South Central,South,City,"Cities from 50,000 thru 99,999","BENTON, WASHINGTON",143,99,22,11,0,33,55,55,33,88,88,0,0,0,0,0,198,330,55,44,"",""
2022,Lonoke,,AR,West South Central,South,County,"MSA counties from 25,000 thru 99,999",LONOKE,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,2,2,0,0,"",""
2022,Malvern,,AR,West South Central,South,City,"Cities from 10,000 thru 24,999",HOT SPRING,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,"",""
2022,Magnolia,,AR,West South Central,South,City,"Cities from 10,000 thru 24,999",COLUMBIA,0,10,5,0,10,5,0,0,0,0,5,0,0,0,0,0,25,10,0,0,"",""
2022,Paragould,,AR,West South Central,South,City,"Cities from 25,000 thru 49,999",GREENE,0,4,0,4,0,0,0,4,0,0,4,0,0,0,0,0,4,8,0,4,"",""
2022,Washington,,AR,West South Central,South,County,"MSA counties from 25,000 thru 99,999",WASHINGTON,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,"",""
2022,Van Buren,,AR,West South Central,South,City,"Cities from 10,000 thru 24,999",CRAWFORD,6,0,0,0,18,12,0,18,12,0,6,0,0,6,0,0,36,30,0,0,"",""
2022,Berryville,,AR,West South Central,South,City,"Cities from 2,500 thru 9,999",CARROLL,0,0,0,0,0,0,2,0,0,2,0,0,0,0,0,2,2,0,0,0,"",""
2022,Lowell,,AR,West South Central,South,City,"Cities from 10,000 thru 24,999",BENTON,4,8,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,"",""
2022,Lawrence,,AR,West South Central,South,County,"Non-MSA counties under 10,000","LAWRENCE, UNMAPPED COUNTY",0,0,0,0,0,3,3,0,0,0,3,0,0,0,0,0,3,0,0,6,"",""
2022,Somerton,,AZ,Mountain,West,City,"Cities from 10,000 thru 24,999",YUMA,0,2,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2,2,0,0,"",""
2022,Chandler,,AZ,Mountain,West,City,"Cities from 250,000 thru 499,999",MARICOPA,132,36,0,48,36,96,96,96,48,108,96,132,0,96,0,0,216,348,60,204,"",""
2022,Prescott,,AZ,Mountain,West,City,"Cities from 25,000 thru 49,999",YAVAPAI,132,66,11,33,11,121,99,77,66,55,77,132,0,22,0,0,121,572,33,132,"",""
2022,Globe,,AZ,Mountain,West,City,"Cities from 2,500 thru 9,999",GILA,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,4,0,0,0,"",""
2022,Maricopa,,AZ,Mountain,West,City,"Cities from 50,000 thru 99,999",PINAL,40,10,20,0,0,30,50,10,30,30,0,50,0,0,0,0,50,220,0,0,"",""
2022,Williams,,AZ,Mountain,West,City,"Cities from 2,500 thru 9,999",COCONINO,0,0,0,0,0,0,0,2,0,8,0,0,0,0,0,0,2,8,0,0,"",""
2022,Sahuarita,,AZ,Mountain,West,City,"Cities from 25,000 thru 49,999",PIMA,0,0,5,0,5,0,0,5,0,0,10,5,0,0,0,5,0,15,5,5,"",""
2022,Sierra Vista,,AZ,Mountain,West,City,"Cities from 25,000 thru 49,999",COCHISE,50,0,10,0,0,0,50,40,40,10,80,10,0,10,0,20,100,140,10,10,"",""
2022,Mammoth,,AZ,Mountain,West,City,"Cities under 2,500",PINAL,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,9,0,0,0,"",""
2022,Tucson Airport Authority,,AZ,Mountain,West,Other,"Cities under 2,500",PIMA,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,"",""
2022,Mohave,,AZ,Mountain,West,County,"MSA counties from 25,000 thru 99,999",MOHAVE,108,9,0,0,9,0,9,27,0,0,36,54,0,0,0,36,108,81,0,27,"",""
2022,Oro Valley,,AZ,Mountain,West,City,"Cities from 25,000 thru 49,999",PIMA,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2,0,0,2,"",""
2022,Yavapai,,AZ,Mountain,West,County,"MSA counties from 25,000 thru 99,999",YAVAPAI,198,99,22,33,11,55,143,66,110,176,77,66,0,44,0,0,187,704,44,77,"",""
2022,Arizona State University:,Main Campus,AZ,Mountain,West,University or College,"Cities under 2,500",MARICOPA,7,7,0,0,14,0,0,7,14,7,0,21,0,7,0,0,35,14,0,21,"",""
2022,Camp Verde,,AZ,Mountain,West,City,"Cities from 10,000 thru 24,999",YAVAPAI,10,5,0,5,0,0,0,0,0,0,5,5,0,0,0,0,15,10,5,0,"",""
2022,Benson,,AZ,Mountain,West,City,"Cities from 2,500 thru 9,999",COCHISE,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,"",""
2022,Tolleson,,AZ,Mountain,West,City,"Cities from 2,500 thru 9,999",MARICOPA,18,6,0,0,18,6,0,12,0,0,6,0,6,0,0,0,12,48,6,6,"",""
2022,Maricopa,,AZ,Mountain,West,County,"MSA counties 100,000 or over",MARICOPA,88,33,22,0,44,44,33,66,22,44,44,33,0,55,0,0,22,275,11,110,"",""
2022,Tucson,,AZ,Mountain,West,City,"Cities from 500,000 thru 999,999",PIMA,198,99,77,66,55,44,165,165,143,154,121,209,0,110,33,0,341,627,99,286,"",""
2022,Kingman,,AZ,Mountain,West,City,"Cities from 25,000 thru 49,999",MOHAVE,2,0,4,2,0,6,2,6,0,6,0,0,0,0,0,0,6,16,0,6,"",""
2022,El Mirage,,AZ,Mountain,West,City,"Cities from 25,000 thru 49,999",MARICOPA,42,0,0,0,0,0,6,0,18,0,0,6,0,0,0,0,24,42,6,0,"",""
2022,Clarkdale,,AZ,Mountain,West,City,"Cities from 2,500 thru 9,999",YAVAPAI,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,"",""
2022,Navajo Nation,,AZ,Mountain,West,Tribal,"Cities under 2,500",NOT SPECIFIED,120,12,12,12,84,72,60,120,72,120,72,60,12,24,24,0,384,300,60,12,"",""
2022,Yuma,,AZ,Mountain,West,County,"MSA counties from 25,000 thru 99,999",YUMA,0,0,0,0,0,10,0,0,10,10,0,10,0,5,0,5,0,5,10,15,"",""
2022,Eloy,,AZ,Mountain,West,City,"Cities from 10,000 thru 24,999",PINAL,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,4,0,0,"",""
2022,Flagstaff,,AZ,Mountain,West,City,"Cities from 50,000 thru 99,999",COCONINO,36,27,27,0,0,27,0,0,36,27,18,18,0,0,0,27,54,108,0,27,"",""
2022,Scottsdale,,AZ,Mountain,West,City,"Cities from 100,000 thru 249,999",MARICOPA,121,121,33,22,44,22,11,22,33,99,33,132,0,0,0,0,352,330,11,0,"",""
2022,La Paz,,AZ,Mountain,West,County,"Non-MSA counties from 10,000 thru 24,999",LA PAZ,0,0,6,0,6,6,0,0,6,6,0,18,0,0,0,0,18,0,6,24,"",""
2022,Pima,,AZ,Mountain,West,County,"MSA counties 100,000 or over",PIMA,0,12,0,6,0,24,6,12,24,12,0,0,0,0,12,0,30,42,6,6,"",""
2022,Peoria,,AZ,Mountain,West,City,"Cities from 100,000 thru 249,999","MARICOPA, YAVAPAI",30,50,20,50,50,20,0,50,20,30,90,50,0,0,0,0,160,190,30,80,"",""
2022,Maricopa Community College,,AZ,Mountain,West,University or College,"Cities under 2,500",MARICOPA,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,"",""
2022,Gila,,AZ,Mountain,West,County,"Non-MSA counties from 25,000 thru 99,999",GILA,16,0,0,8,0,4,0,0,0,0,0,8,0,0,0,0,12,24,0,0,"",""
2022,Gilbert,,AZ,Mountain,West,City,"Cities from 250,000 thru 499,999",MARICOPA,48,36,12,12,36,12,36,72,12,36,48,36,0,12,0,0,132,228,0,24,"",""
2022,San Luis,,AZ,Mountain,West,City,"Cities from 25,000 thru 49,999",YUMA,12,12,6,0,0,6,0,0,0,6,0,6,0,0,0,0,6,24,0,18,"",""
2022,Queen Creek,,AZ,Mountain,West,City,"Cities from 50,000 thru 99,999","MARICOPA, PINAL",0,0,0,0,0,0,8,0,0,12,0,4,0,0,0,8,4,4,0,8,"",""
2022,Casa Grande,,AZ,Mountain,West,City,"Cities from 50,000 thru 99,999",PINAL,45,0,18,9,18,9,0,9,9,54,54,9,0,27,0,0,27,153,0,27,"",""
2022,Superior,,AZ,Mountain,West,City,"Cities from 2,500 thru 9,999",PINAL,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,"",""
2022,Cochise,,AZ,Mountain,West,County,"MSA counties from 25,000 thru 99,999",COCHISE,36,0,0,36,36,12,24,24,72,12,24,36,0,12,0,0,120,72,48,60,"",""
2022,Yuma,,AZ,Mountain,West,City,"Cities from 50,000 thru 99,999",YUMA,60,108,60,36,12,48,108,36,108,60,36,72,12,24,12,0,0,36,168,492,"",""
2022,Surprise,,AZ,Mountain,West,City,"Cities from 100,000 thru 249,999",MARICOPA,10,0,0,0,0,0,0,0,0,5,20,10,0,10,0,0,10,25,0,0,"",""
2022,Phoenix,,AZ,Mountain,West,City,"Cities 1,000,000 or over",MARICOPA,1188,888,456,456,960,996,1032,1680,2064,1692,1836,1524,192,840,24,360,3612,8580,168,996,"",""
2022,Cottonwood,,AZ,Mountain,West,City,"Cities from 10,000 thru 24,999",YAVAPAI,4,0,0,0,0,0,2,0,0,2,0,0,0,0,0,0,4,2,2,0,"",""
2022,Payson,,AZ,Mountain,West,City,"Cities from 10,000 thru 24,999",GILA,20,0,20,0,10,10,40,40,70,20,20,20,0,20,0,20,60,70,30,70,"",""
2022,Arizona Department of Public Safety,,AZ,Mountain,West,State Police,"Non-MSA counties under 10,000",NOT SPECIFIED,90,9,9,63,18,9,27,45,36,54,72,45,0,18,0,0,162,225,36,36,"",""
2022,University of Arizona,,AZ,Mountain,West,University or College,"Cities under 2,500",PIMA,0,0,0,6,0,0,0,0,3,0,9,0,0,0,0,0,3,15,0,0,"",""
2022,Ak-Chin Tribal,,AZ,Mountain,West,Tribal,"Cities under 2,500",NOT SPECIFIED,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,"",""
2022,Hualapai Tribal,,AZ,Mountain,West,Tribal,"Cities under 2,500",NOT SPECIFIED,0,0,0,0,0,0,0,4,0,0,0,12,0,0,0,0,0,12,0,4,"",""
2022,Apache Junction,,AZ,Mountain,West,City,"Cities from 25,000 thru 49,999","MARICOPA, PINAL",48,0,0,12,60,0,36,36,72,12,36,84,0,12,0,12,96,192,12,72,"",""
2022,Page,,AZ,Mountain,West,City,"Cities from 2,500 thru 9,999",COCONINO,77,33,0,0,11,22,11,22,22,33,11,22,0,0,0,0,33,209,0,22,"",""
2022,San Carlos Apache,,AZ,Mountain,West,Tribal,"Cities under 2,500","GILA, NOT SPECIFIED",9,0,18,9,18,0,27,0,54,63,0,9,0,9,0,27,36,54,0,81,"",""
2022,Navajo,,AZ,Mountain,West,County,"Non-MSA counties from 25,000 thru 99,999",NAVAJO,0,0,0,3,0,0,0,6,0,3,0,3,0,0,0,0,3,9,3,0,"",""
2022,Pima Community College,,AZ,Mountain,West,University or College,"Cities under 2,500",PIMA,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,2,2,0,0,"",""
2022,Hopi Resource Enforcement Agency,,AZ,Mountain,West,Tribal,"Cities under 2,500",NOT SPECIFIED,2,0,0,0,0,0,0,0,0,2,0,0,0,2,0,0,0,0,2,0,"",""
2022,Tombstone,,AZ,Mountain,West,City,"Cities under 2,500",COCHISE,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,"",""
2022,Pinal,,AZ,Mountain,West,County,"MSA counties 100,000 or over",PINAL,240,12,24,0,60,36,24,60,84,120,72,36,12,24,12,24,276,288,24,108,"",""
2022,Show Low,,AZ,Mountain,West,City,"Cities from 10,000 thru 24,999",NAVAJO,0,0,0,0,0,3,0,0,0,0,3,3,0,0,0,0,0,3,3,3,"",""
2022,Bisbee,,AZ,Mountain,West,City,"Cities from 2,500 thru 9,999",COCHISE,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,2,0,"",""
2022,Prescott Valley,,AZ,Mountain,West,City,"Cities from 25,000 thru 49,999",YAVAPAI,72,60,24,12,36,60,48,84,72,156,72,108,0,24,0,0,72,564,48,96,"",""
2022,Douglas,,AZ,Mountain,West,City,"Cities from 10,000 thru 24,999",COCHISE,0,0,0,0,0,0,2,2,0,2,0,0,0,0,0,0,4,2,0,0,"",""
2022,Snowflake-Taylor,,AZ,Mountain,West,City,"Cities from 10,000 thru 24,999",NAVAJO,0,0,0,0,0,0,0,3,0,3,3,3,0,0,0,0,0,0,12,0,"",""
2022,Northern Arizona University,,AZ,Mountain,West,University or College,"Cities under 2,500",COCONINO,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,"",""
2022,Glendale,,AZ,Mountain,West,City,"Cities from 250,000 thru 499,999",MARICOPA,18,0,0,18,6,0,18,6,30,0,42,24,0,18,0,0,0,102,0,42,"",""
2022,Mesa,,AZ,Mountain,West,City,"Cities from 500,000 thru 999,999",MARICOPA,432,252,168,192,120,192,252,180,348,300,360,288,24,156,12,144,972,1404,72,300,"",""
2022,Lake Havasu City,,AZ,Mountain,West,City,"Cities from 50,000 thru 99,999",MOHAVE,0,4,0,0,0,0,4,4,0,16,4,0,0,16,0,0,8,4,4,0,"",""
2022,Yavapai-Apache Nation,,AZ,Mountain,West,Tribal,"Cities under 2,500",NOT SPECIFIED,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,"",""
2022,Coconino,,AZ,Mountain,West,County,"MSA counties from 25,000 thru 99,999",COCONINO,0,6,0,0,0,6,0,12,12,12,12,0,0,0,0,0,18,0,6,36,"",""
2022,Cocopah Tribal,,AZ,Mountain,West,Tribal,"Cities under 2,500",NOT SPECIFIED,6,0,3,0,0,0,0,0,0,0,3,0,0,0,0,0,9,3,0,0,"",""
2022,Pinetop-Lakeside,,AZ,Mountain,West,City,"Cities from 2,500 thru 9,999",NAVAJO,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2,"",""
2022,Tempe,,AZ,Mountain,West,City,"Cities from 100,000 thru 249,999",MARICOPA,228,228,24,24,24,216,120,156,108,120,168,120,0,156,0,132,516,528,84,120,"",""
2022,Marana,,AZ,Mountain,West,City,"Cities from 50,000 thru 99,999",PIMA,0,0,0,6,0,6,6,6,24,0,6,0,0,0,0,0,18,30,0,6,"",""
2022,Santa Cruz,,AZ,Mountain,West,County,"Non-MSA counties from 25,000 thru 99,999",SANTA CRUZ,3,0,0,0,9,0,0,0,0,3,3,0,0,0,0,0,3,0,6,9,"",""
2022,Avondale,,AZ,Mountain,West,City,"Cities from 50,000 thru 99,999",MARICOPA,144,0,24,0,36,12,0,0,48,0,84,48,0,0,0,0,144,216,0,36,"",""
2022,Buckeye,,AZ,Mountain,West,City,"Cities from 100,000 thru 249,999",MARICOPA,0,0,7,0,0,0,14,35,7,7,0,0,0,0,0,0,56,7,0,7,"",""
2022,Florence,,AZ,Mountain,West,City,"Cities from 25,000 thru 49,999",PINAL,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,"",""
2022,Gila River Indian Community,,AZ,Mountain,West,Tribal,"Cities under 2,500",NOT SPECIFIED,108,36,48,96,12,36,24,144,60,132,60,84,0,72,0,36,108,516,0,108,"",""
2022,St. Johns,,AZ,Mountain,West,City,"Cities from 2,500 thru 9,999",APACHE,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,2,2,0,"",""
2022,Goodyear,,AZ,Mountain,West,City,"Cities from 100,000 thru 249,999",MARICOPA,30,10,20,0,0,0,30,60,30,30,20,30,0,0,0,0,110,150,0,0,"",""
2022,Paradise Valley,,AZ,Mountain,West,City,"Cities from 10,000 thru 24,999",MARICOPA,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,"",""
2022,Fort McDowell Tribal,,AZ,Mountain,West,Tribal,"Cities under 2,500",NOT SPECIFIED,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,"",""
2022,Coolidge,,AZ,Mountain,West,City,"Cities from 10,000 thru 24,999",PINAL,0,0,0,0,5,5,0,10,10,10,5,0,0,0,0,0,20,20,0,5,"",""
2022,Sanger,,CA,Pacific,West,City,"Cities from 25,000 thru 49,999",FRESNO,0,0,0,0,0,0,0,6,0,3,6,0,0,0,0,0,0,6,0,9,"",""
2022,Highway Patrol:,San Gorgonio Pass Area Office,CA,Pacific,West,State Police,"Cities under 2,500",RIVERSIDE,0,2,0,0,0,0,0,0,0,2,0,0,0,0,0,0,4,0,0,0,"",""
2022,Highway Patrol:,Chico Area Office,CA,Pacific,West,State Police,"Cities under 2,500",AMADOR,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,"",""
2022,Highway Patrol:,Bakersfield Area Office,CA,Pacific,West,State Police,"Cities under 2,500",KERN,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,"",""
2022,Highway Patrol:,San Francisco Area Office,CA,Pacific,West,State Police,"Cities under 2,500",SAN FRANCISCO,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,2,0,0,0,0,"",""
2022,Sycuan Tribal,,CA,Pacific,West,Tribal,"Cities under 2,500",NOT SPECIFIED,0,0,0,0,3,0,3,0,0,0,6,3,0,0,0,0,15,0,0,0,"",""
2022,Bear River Band,,CA,Pacific,West,Tribal,"Cities under 2,500",NOT SPECIFIED,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,"",""
2022,Highway Patrol:,Humboldt Area Office,CA,Pacific,West,State Police,"Cities under 2,500",HUMBOLDT,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,"",""
2022,Coalinga State Hospital,,CA,Pacific,West,Other State Agency,"MSA counties under 10,000",FRESNO,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,"",""
2022,Highway Patrol:,Bishop Area Office,CA,Pacific,West,State Police,"Cities under 2,500",INYO,0,0,0,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,2,2,"",""
2022,Tulare,,CA,Pacific,West,City,"Cities from 50,000 thru 99,999",TULARE,14,0,0,7,0,0,0,7,7,14,28,7,0,0,0,0,7,42,14,21,"",""
2022,California State Parks:,Gold Fields,CA,Pacific,West,Other State Agency,"Cities under 2,500",SACRAMENTO,0,0,0,0,0,0,2,0,0,2,0,0,0,0,0,0,0,4,0,0,"",""
2022,Claremont,,CA,Pacific,West,City,"Cities from 25,000 thru 49,999",LOS ANGELES,0,10,15,0,0,10,10,0,0,15,0,5,0,0,0,0,15,40,5,5,"",""
2022,Highway Patrol:,Visalia Area Office,CA,Pacific,West,State Police,"Cities under 2,500",TULARE,2,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,2,2,0,"",""
2022,Tuolumne,,CA,Pacific,West,County,"Non-MSA counties from 25,000 thru 99,999",TUOLUMNE,0,0,0,4,0,0,0,0,0,0,8,8,0,0,0,0,4,12,0,4,"",""
2022,Highway Patrol:,Gold Run Area Office,CA,Pacific,West,State Police,"Cities under 2,500",PLACER,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,"",""
2022,Highway Patrol:,Garberville Area Office,CA,Pacific,West,State Police,"Cities under 2,500",HUMBOLDT,0,0,0,0,0,2,0,0,0,2,0,0,0,0,0,0,4,0,0,0,"",""
2022,Benicia,,CA,Pacific,West,City,"Cities from 25,000 thru 49,999",SOLANO,9,0,0,0,0,0,0,0,0,3,0,3,0,0,0,0,9,3,0,3,"",""
2022,Palm Desert,,CA,Pacific,West,City,"Cities from 50,000 thru 99,999",RIVERSIDE,9,0,0,0,0,0,3,0,0,0,0,18,0,0,0,0,0,21,0,9,"",""
2022,Highway Patrol:,Ukiah Area Office,CA,Pacific,West,State Police,"Cities under 2,500",MENDOCINO,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,"",""
2022,California State University:,Long Beach,CA,Pacific,West,University or College,"Cities under 2,500",LOS ANGELES,0,0,0,3,0,12,0,6,0,0,0,0,0,0,0,0,15,3,0,3,"",""
2022,Highway Patrol:,King City Area Office,CA,Pacific,West,State Police,"Cities under 2,500",MONO,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,"",""
2022,Auburn,,CA,Pacific,West,City,"Cities from 10,000 thru 24,999",PLACER,0,0,0,0,3,3,0,0,0,0,12,0,0,0,0,0,3,15,0,0,"",""
2022,Highway Patrol:,Oakland Area Office,CA,Pacific,West,State Police,"Cities under 2,500",ALAMEDA,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,"",""
2022,Morro Bay,,CA,Pacific,West,City,"Cities from 10,000 thru 24,999",SAN LUIS OBISPO,6,6,0,0,6,12,0,0,0,30,6,12,0,0,0,6,24,42,0,6,"",""
2022,Cupertino,,CA,Pacific,West,City,"Cities from 50,000 thru 99,999",SANTA CLARA,0,0,0,0,15,5,0,0,0,0,20,5,0,0,0,0,0,25,0,20,"",""
2022,Highway Patrol:,Newhall Area Office,CA,Pacific,West,State Police,"Cities under 2,500",LOS ANGELES,0,0,0,0,0,0,0,0,0,4,2,0,0,0,0,0,0,0,2,4,"",""
2022,Avenal,,CA,Pacific,West,City,"Cities from 10,000 thru 24,999",KINGS,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,3,0,0,0,"",""
2022,Highway Patrol:,Contra Costa Area Office,CA,Pacific,West,State Police,"Cities under 2,500",CONTRA COSTA,15,0,0,5,0,0,0,5,0,15,0,15,0,10,0,0,15,10,0,20,"",""
2022,Atascadero State Hospital,,CA,Pacific,West,Other State Agency,"MSA counties under 10,000",SAN LUIS OBISPO,0,32,32,24,24,0,0,0,0,0,0,0,0,0,0,0,80,104,0,0,"",""
2022,Central Marin,,CA,Pacific,West,City,"Cities from 25,000 thru 49,999",MARIN,3,0,0,0,9,0,0,3,12,0,0,0,0,0,0,0,0,24,3,0,"",""
2022,Cloverdale,,CA,Pacific,West,City,"Cities from 2,500 thru 9,999",SONOMA,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,"",""
